ID,score
16462,77.51723
16463,57.549812
16464,71.5232
16465,63.19532
16466,64.91757
16467,70.98488
16468,72.70597
16469,64.61566
16470,67.92876
16471,70.303055
16472,58.789955
16473,56.890896
16474,47.416664
16475,73.67065
16476,51.02388
16477,62.81956
16478,64.427025
16479,62.996235
16480,72.30249
16481,58.940994
16482,57.100773
16483,62.503174
16484,51.059998
16485,69.2033
16486,62.33879
16487,66.31001
16488,55.89173
16489,66.79472
16490,60.678593
16491,72.6333
16492,59.11093
16493,60.55802
16494,68.60803
16495,73.35937
16496,64.35226
16497,58.91922
16498,56.294983
16499,56.02332
16500,34.805336
16501,60.81002
16502,59.84034
16503,79.07741
16504,40.623413
16505,71.21595
16506,78.690025
16507,67.8225
16508,73.82488
16509,69.705956
16510,74.879845
16511,67.364
16512,44.895405
16513,57.153637
16514,57.576744
16515,79.56284
16516,71.388016
16517,68.48141
16518,66.83827
16519,52.908913
16520,57.068256
16521,65.06982
16522,53.843994
16523,74.81234
16524,46.402626
16525,63.061268
16526,57.76846
16527,73.09445
16528,82.79865
16529,68.76752
16530,76.16758
16531,60.789616
16532,56.45339
16533,66.141106
16534,61.774666
16535,61.039825
16536,62.62772
16537,76.92099
16538,55.415585
16539,59.992077
16540,83.77929
16541,62.69715
16542,73.13479
16543,62.454006
16544,36.14556
16545,67.34284
16546,94.78844
16547,73.18209
16548,52.753384
16549,58.670204
16550,61.312256
16551,79.50641
16552,65.44115
16553,60.986576
16554,73.59899
16555,65.82726
16556,49.305344
16557,34.440083
16558,62.513794
16559,50.52849
16560,70.26379
16561,70.98179
16562,50.51076
16563,55.339092
16564,56.129414
16565,48.020443
16566,61.598846
16567,63.682915
16568,36.025745
16569,65.58305
16570,77.36769
16571,62.91982
16572,74.05859
16573,83.70389
16574,75.24197
16575,58.93793
16576,73.96093
16577,65.69962
16578,61.65577
16579,80.023544
16580,53.128372
16581,79.38551
16582,79.77774
16583,74.86673
16584,73.079056
16585,68.76422
16586,56.69824
16587,58.67145
16588,41.98827
16589,43.518604
16590,53.44743
16591,66.52585
16592,76.22662
16593,72.40782
16594,44.85751
16595,57.799255
16596,51.87984
16597,35.386597
16598,60.282284
16599,56.312805
16600,53.403397
16601,64.71398
16602,59.08261
16603,71.85511
16604,54.632236
16605,53.179703
16606,52.751263
16607,65.42743
16608,52.666286
16609,67.71809
16610,83.09755
16611,52.5742
16612,63.748226
16613,53.400093
16614,65.13957
16615,70.76427
16616,67.32922
16617,66.18393
16618,74.21678
16619,49.87135
16620,55.359287
16621,75.88641
16622,48.29993
16623,63.00504
16624,73.58762
16625,73.49555
16626,53.96953
16627,78.6266
16628,59.44231
16629,71.286934
16630,62.5471
16631,49.152073
16632,67.0595
16633,62.042545
16634,49.209114
16635,52.93832
16636,54.18584
16637,72.66192
16638,48.165306
16639,74.06676
16640,66.39886
16641,49.37449
16642,68.67362
16643,58.201347
16644,52.81319
16645,72.55915
16646,42.32738
16647,75.18215
16648,42.386024
16649,56.870247
16650,67.53453
16651,75.00897
16652,81.67538
16653,67.36918
16654,55.126587
16655,49.190495
16656,53.300564
16657,52.889572
16658,67.36222
16659,68.88887
16660,66.511345
16661,70.1625
16662,51.811115
16663,75.49702
16664,73.62506
16665,61.042957
16666,69.657394
16667,63.16843
16668,80.041985
16669,63.702076
16670,60.903076
16671,85.44235
16672,54.65516
16673,61.700157
16674,61.047596
16675,65.411095
16676,55.439564
16677,51.148643
16678,47.539585
16679,73.70663
16680,68.02327
16681,52.491913
16682,65.31429
16683,72.84796
16684,69.735886
16685,57.38323
16686,71.51704
16687,60.79456
16688,50.923172
16689,64.26919
16690,67.91667
16691,70.468895
16692,71.96739
16693,68.484276
16694,60.522743
16695,83.897766
16696,59.44905
16697,69.42201
16698,42.712006
16699,80.56818
16700,69.76925
16701,55.03667
16702,54.045876
16703,61.189297
16704,75.89587
16705,50.151638
16706,70.694405
16707,61.450954
16708,66.17774
16709,66.12165
16710,54.260475
16711,56.259804
16712,60.42328
16713,63.673725
16714,68.569275
16715,59.313602
16716,55.73833
16717,42.740833
16718,60.205254
16719,73.85994
16720,70.11756
16721,67.08749
16722,75.07706
16723,68.859955
16724,71.20301
16725,45.52138
16726,73.800446
16727,57.53142
16728,65.00124
16729,58.763912
16730,66.87213
16731,66.70472
16732,61.220207
16733,56.385162
16734,50.68612
16735,56.59428
16736,79.06449
16737,65.92463
16738,55.38129
16739,62.332726
16740,69.96661
16741,63.800484
16742,60.128407
16743,63.222244
16744,79.25653
16745,63.302578
16746,51.360756
16747,61.382492
16748,52.550537
16749,57.592346
16750,65.65692
16751,54.699226
16752,53.040268
16753,58.94908
16754,45.985657
16755,52.260773
16756,51.037735
16757,61.42999
16758,76.14674
16759,63.965965
16760,72.270584
16761,59.711033
16762,41.295002
16763,77.057434
16764,91.25547
16765,76.59668
16766,68.76511
16767,58.391716
16768,63.601242
16769,46.97966
16770,79.91924
16771,49.000164
16772,60.77984
16773,57.267365
16774,51.594234
16775,68.781075
16776,86.36611
16777,79.68952
16778,75.610794
16779,63.828827
16780,55.03695
16781,76.56588
16782,60.963932
16783,56.206825
16784,58.674408
16785,65.765396
16786,46.114536
16787,86.799446
16788,51.217087
16789,57.53081
16790,60.95757
16791,75.692
16792,67.503265
16793,66.79252
16794,80.66781
16795,52.60042
16796,57.06864
16797,51.46188
16798,36.681396
16799,60.472298
16800,60.587868
16801,80.03585
16802,86.10253
16803,62.344997
16804,58.7142
16805,53.696102
16806,50.18349
16807,37.92982
16808,63.719303
16809,62.829235
16810,87.93874
16811,69.208084
16812,69.11506
16813,70.809456
16814,62.17211
16815,75.63885
16816,59.60533
16817,65.085266
16818,58.029987
16819,56.481358
16820,87.57564
16821,60.503857
16822,58.83523
16823,59.327473
16824,56.12794
16825,59.692596
16826,50.630657
16827,64.76053
16828,50.113323
16829,53.883015
16830,65.17741
16831,42.773045
16832,81.181694
16833,45.26009
16834,54.481346
16835,95.47783
16836,76.40571
16837,56.2783
16838,63.079487
16839,73.16332
16840,72.27918
16841,79.77352
16842,96.90244
16843,66.76474
16844,60.53951
16845,46.466152
16846,68.06826
16847,68.26985
16848,57.884888
16849,78.52085
16850,71.95498
16851,78.70137
16852,80.37182
16853,58.111427
16854,72.137344
16855,84.20276
16856,54.887093
16857,61.857254
16858,75.99174
16859,87.57609
16860,58.155888
16861,61.555283
16862,76.14359
16863,57.274372
16864,62.389984
16865,57.01463
16866,66.77574
16867,50.78335
16868,56.047245
16869,61.214287
16870,65.77535
16871,43.80885
16872,67.84249
16873,41.71189
16874,55.237926
16875,61.352005
16876,71.0307
16877,59.761658
16878,68.60558
16879,58.368195
16880,90.434746
16881,78.42366
16882,58.706924
16883,60.821064
16884,50.842815
16885,47.50545
16886,41.296772
16887,42.077736
16888,61.412132
16889,48.41901
16890,83.99919
16891,52.009266
16892,54.290966
16893,63.81453
16894,58.13059
16895,94.05947
16896,72.59854
16897,77.50899
16898,82.51086
16899,38.0054
16900,68.6581
16901,50.961758
16902,68.36889
16903,80.1454
16904,66.527794
16905,99.00973
16906,81.237045
16907,48.22455
16908,64.53368
16909,66.47857
16910,51.48563
16911,56.58594
16912,60.333294
16913,54.626835
16914,69.503235
16915,65.0376
16916,63.568638
16917,75.02242
16918,59.43259
16919,89.33214
16920,54.630497
16921,54.67944
16922,53.36309
16923,56.577003
16924,57.0749
16925,66.99491
16926,63.911533
16927,56.416527
16928,78.698235
16929,63.557205
16930,61.14823
16931,61.07131
16932,67.81474
16933,52.273365
16934,90.618904
16935,51.106846
16936,55.821438
16937,73.04885
16938,49.618668
16939,61.33575
16940,52.794186
16941,58.43359
16942,59.914104
16943,63.578392
16944,50.589493
16945,89.63362
16946,54.02821
16947,57.017437
16948,61.793785
16949,54.98106
16950,63.99273
16951,73.25155
16952,55.53449
16953,56.930832
16954,61.246433
16955,69.72798
16956,52.250698
16957,69.60102
16958,68.06284
16959,63.09067
16960,67.30446
16961,72.89928
16962,56.12628
16963,80.568756
16964,85.97759
16965,83.13148
16966,66.62732
16967,76.745926
16968,63.952183
16969,77.56274
16970,70.61514
16971,68.701706
16972,52.877415
16973,55.522453
16974,49.91922
16975,73.968185
16976,47.421455
16977,57.96586
16978,44.763042
16979,51.12699
16980,60.191257
16981,82.830536
16982,75.98094
16983,63.98047
16984,69.05015
16985,83.27883
16986,63.128536
16987,55.06737
16988,47.97049
16989,68.16265
16990,74.536865
16991,66.9834
16992,71.34256
16993,60.089912
16994,79.92474
16995,72.94916
16996,81.466446
16997,64.10461
16998,55.102303
16999,66.31701
17000,60.82352
17001,70.54597
17002,69.56192
17003,61.311295
17004,55.011215
17005,66.86794
17006,77.3185
17007,55.600914
17008,59.107048
17009,54.774548
17010,65.158646
17011,60.97297
17012,53.78133
17013,69.903046
17014,85.92368
17015,60.59125
17016,60.22018
17017,49.07341
17018,63.710342
17019,59.527634
17020,60.478367
17021,48.790104
17022,46.474075
17023,72.068344
17024,56.72978
17025,75.09888
17026,62.338234
17027,74.0537
17028,68.2722
17029,74.688255
17030,74.63831
17031,72.28259
17032,64.16096
17033,74.640945
17034,89.571556
17035,78.45899
17036,45.153152
17037,79.560616
17038,66.051056
17039,56.629864
17040,59.235416
17041,67.48868
17042,64.69037
17043,72.54918
17044,64.82085
17045,77.61092
17046,65.3581
17047,72.44644
17048,41.835083
17049,57.096466
17050,69.5881
17051,56.098633
17052,65.78918
17053,85.42646
17054,63.44619
17055,66.72227
17056,79.62997
17057,57.540714
17058,38.27136
17059,68.102974
17060,77.327515
17061,67.800705
17062,64.4974
17063,63.754284
17064,68.74769
17065,69.646095
17066,77.26889
17067,44.912224
17068,76.895584
17069,74.29827
17070,51.831867
17071,69.47353
17072,72.36868
17073,51.484978
17074,77.34296
17075,79.64787
17076,91.86552
17077,50.717567
17078,60.551483
17079,65.871574
17080,48.074066
17081,63.65533
17082,65.355286
17083,81.28354
17084,65.3076
17085,62.601578
17086,71.208534
17087,61.781166
17088,44.842113
17089,88.533066
17090,66.11234
17091,72.10056
17092,75.43647
17093,71.18776
17094,80.852325
17095,55.48772
17096,57.4581
17097,54.055237
17098,60.303047
17099,56.439243
17100,53.826427
17101,72.435875
17102,66.34929
17103,77.57836
17104,56.41583
17105,46.051422
17106,79.05961
17107,63.40943
17108,50.105755
17109,53.51028
17110,75.61888
17111,54.71304
17112,70.7128
17113,59.845398
17114,74.70912
17115,74.19017
17116,65.77298
17117,73.56999
17118,41.224113
17119,64.3525
17120,61.020622
17121,68.608696
17122,69.15585
17123,61.915253
17124,74.073
17125,56.0892
17126,80.95585
17127,65.9757
17128,68.42703
17129,67.82152
17130,56.349644
17131,83.06691
17132,72.96988
17133,57.928963
17134,55.12861
17135,73.74592
17136,62.477455
17137,81.39117
17138,66.385506
17139,69.555046
17140,66.87356
17141,61.86308
17142,60.172737
17143,48.907692
17144,42.273872
17145,46.42832
17146,79.18347
17147,63.961296
17148,56.70745
17149,54.23351
17150,53.297768
17151,53.88896
17152,80.364914
17153,67.00574
17154,50.866035
17155,59.374367
17156,62.237232
17157,56.4575
17158,81.135796
17159,41.47076
17160,87.8685
17161,55.206047
17162,51.16149
17163,49.01959
17164,43.33289
17165,46.772858
17166,64.25945
17167,62.506355
17168,79.47757
17169,68.51742
17170,57.480263
17171,72.61877
17172,69.79622
17173,60.543476
17174,61.702988
17175,54.63776
17176,95.61627
17177,44.244278
17178,71.79736
17179,89.199524
17180,71.46272
17181,63.49876
17182,55.248592
17183,56.27746
17184,64.99868
17185,74.14075
17186,59.87537
17187,55.43465
17188,70.10576
17189,71.50751
17190,76.909325
17191,81.688095
17192,93.780975
17193,60.724552
17194,59.855255
17195,71.64807
17196,69.71366
17197,60.924942
17198,51.308884
17199,49.47722
17200,46.615944
17201,48.52578
17202,74.043
17203,91.964134
17204,65.035
17205,59.946
17206,67.20624
17207,47.073086
17208,53.823223
17209,64.10384
17210,52.582848
17211,76.03873
17212,59.759975
17213,63.00075
17214,49.14528
17215,52.341576
17216,44.633606
17217,66.94116
17218,56.275177
17219,69.5413
17220,54.692425
17221,50.770775
17222,70.50247
17223,94.022804
17224,59.896328
17225,74.33954
17226,59.07708
17227,66.92231
17228,93.593575
17229,43.68218
17230,76.91719
17231,49.27959
17232,80.14638
17233,74.26405
17234,69.809875
17235,76.07884
17236,74.52373
17237,47.08183
17238,69.08338
17239,59.50325
17240,72.406906
17241,68.8056
17242,46.383026
17243,68.8624
17244,58.679474
17245,73.41175
17246,62.327156
17247,70.01977
17248,69.21169
17249,52.28059
17250,51.503826
17251,64.74516
17252,68.82292
17253,86.01441
17254,78.88091
17255,59.16542
17256,73.37044
17257,72.63875
17258,45.408485
17259,63.692314
17260,76.143486
17261,47.60808
17262,46.483143
17263,82.35126
17264,67.548645
17265,62.35453
17266,65.864975
17267,74.31789
17268,54.892387
17269,69.72025
17270,75.83007
17271,53.037746
17272,72.08433
17273,77.85486
17274,92.38207
17275,46.920612
17276,75.14339
17277,56.277576
17278,35.07432
17279,69.72153
17280,60.01659
17281,55.858887
17282,78.15183
17283,54.67549
17284,67.51392
17285,85.229
17286,55.952667
17287,55.184742
17288,77.69783
17289,49.331757
17290,72.39123
17291,100.09677
17292,67.45667
17293,63.358955
17294,84.17034
17295,49.42105
17296,77.32868
17297,65.5122
17298,65.93267
17299,62.75099
17300,59.234253
17301,76.66351
17302,52.36314
17303,52.836773
17304,58.09715
17305,66.00774
17306,70.73982
17307,64.63427
17308,70.32752
17309,54.057537
17310,78.05279
17311,46.049698
17312,62.771248
17313,81.35805
17314,59.73803
17315,48.520645
17316,81.97848
17317,65.3985
17318,68.458916
17319,45.88896
17320,71.247475
17321,59.94029
17322,59.99592
17323,45.096207
17324,74.3319
17325,41.979313
17326,56.47508
17327,69.01202
17328,47.06071
17329,45.803116
17330,38.941807
17331,52.039516
17332,68.86138
17333,74.38362
17334,47.05819
17335,65.35348
17336,59.644985
17337,83.86003
17338,76.789085
17339,56.03327
17340,74.247
17341,63.26469
17342,77.80067
17343,48.556427
17344,73.76104
17345,55.722267
17346,52.97853
17347,56.08124
17348,57.970547
17349,56.440254
17350,59.046535
17351,58.579643
17352,72.39228
17353,67.757866
17354,48.775497
17355,65.061005
17356,63.476097
17357,71.518936
17358,72.65325
17359,67.01822
17360,83.15351
17361,71.363945
17362,51.99445
17363,67.583374
17364,68.48197
17365,43.936047
17366,66.13641
17367,67.19818
17368,55.385933
17369,79.52968
17370,69.77242
17371,61.518326
17372,60.232403
17373,69.52683
17374,60.253845
17375,67.3371
17376,89.2439
17377,81.84071
17378,80.05351
17379,65.91598
17380,52.577972
17381,66.945724
17382,40.59087
17383,44.412018
17384,67.76121
17385,55.24278
17386,59.587074
17387,50.48945
17388,70.633896
17389,59.687996
17390,63.836075
17391,59.889736
17392,80.61473
17393,63.12236
17394,71.47928
17395,55.747208
17396,52.35471
17397,65.92181
17398,46.876972
17399,47.63402
17400,57.862312
17401,75.4223
17402,75.092766
17403,90.540344
17404,78.500755
17405,72.066795
17406,76.6336
17407,63.39933
17408,70.27778
17409,56.861
17410,65.6106
17411,60.260773
17412,57.638798
17413,45.22408
17414,86.01356
17415,69.921875
17416,74.13493
17417,65.37762
17418,59.079437
17419,49.449554
17420,61.899952
17421,67.36573
17422,57.363693
17423,53.45614
17424,57.739445
17425,64.34888
17426,67.04697
17427,68.017334
17428,60.95871
17429,60.24879
17430,48.305332
17431,64.522575
17432,72.82514
17433,90.22174
17434,70.70498
17435,58.465786
17436,53.814075
17437,45.407593
17438,47.99135
17439,60.463734
17440,57.207966
17441,48.069714
17442,48.848164
17443,47.156013
17444,78.66144
17445,64.47768
17446,72.310036
17447,56.75966
17448,52.381386
17449,64.13799
17450,61.472977
17451,67.800766
17452,61.56095
17453,76.85498
17454,82.0115
17455,60.38222
17456,51.694683
17457,66.773834
17458,77.3785
17459,46.201523
17460,50.46781
17461,62.290623
17462,66.26684
17463,58.06762
17464,65.36449
17465,55.31109
17466,91.52422
17467,77.19454
17468,71.29092
17469,83.73129
17470,75.872116
17471,66.56798
17472,70.42547
17473,83.97541
17474,49.787018
17475,47.558743
17476,60.534595
17477,68.24184
17478,84.11713
17479,45.168545
17480,81.96027
17481,52.37855
17482,74.57524
17483,61.2724
17484,75.092384
17485,65.46066
17486,28.833902
17487,61.671265
17488,88.22526
17489,92.47222
17490,43.47941
17491,70.97941
17492,78.1553
17493,77.87197
17494,74.22056
17495,77.21444
17496,50.167244
17497,70.346855
17498,53.077267
17499,43.756733
17500,72.46132
17501,78.92508
17502,50.150444
17503,66.36016
17504,49.139484
17505,45.249245
17506,75.91144
17507,60.32403
17508,70.05237
17509,59.516914
17510,59.649384
17511,75.83236
17512,61.454155
17513,72.22387
17514,51.021427
17515,80.28894
17516,60.191433
17517,64.36545
17518,69.534615
17519,78.16525
17520,48.12869
17521,38.487118
17522,73.03305
17523,66.03517
17524,45.89721
17525,63.893547
17526,49.2591
17527,55.00198
17528,64.26138
17529,44.88813
17530,71.18791
17531,70.41929
17532,67.61322
17533,73.54245
17534,84.97624
17535,55.13492
17536,70.25808
17537,56.54302
17538,51.558895
17539,55.051025
17540,66.47584
17541,39.2952
17542,49.675785
17543,43.575886
17544,63.207623
17545,49.217693
17546,49.94128
17547,66.66492
17548,74.81302
17549,57.32633
17550,68.86577
17551,72.86411
17552,69.47123
17553,54.520576
17554,64.96534
17555,77.768074
17556,44.478233
17557,96.19633
17558,89.006584
17559,66.25596
17560,98.99137
17561,72.34705
17562,76.21289
17563,80.50207
17564,60.509796
17565,71.00947
17566,58.062256
17567,54.279446
17568,68.75607
17569,69.4188
17570,48.353172
17571,60.569355
17572,55.201622
17573,75.01967
17574,57.579117
17575,58.431324
17576,77.723656
17577,85.71725
17578,73.517395
17579,61.284492
17580,66.249344
17581,80.58258
17582,61.497078
17583,85.66301
17584,53.950966
17585,48.802517
17586,84.579605
17587,69.179504
17588,62.411034
17589,61.072353
17590,70.25146
17591,61.63931
17592,77.04365
17593,60.986427
17594,63.999004
17595,48.983677
17596,52.73464
17597,47.14564
17598,57.16756
17599,81.57215
17600,59.214912
17601,48.91187
17602,96.43984
17603,65.00538
17604,73.5396
17605,67.26695
17606,56.3864
17607,46.93287
17608,57.514717
17609,71.22349
17610,77.33907
17611,71.66441
17612,41.837017
17613,61.109997
17614,36.145607
17615,66.79646
17616,67.283455
17617,58.77227
17618,55.41622
17619,70.975296
17620,67.11018
17621,62.663578
17622,61.533802
17623,57.459385
17624,83.17688
17625,84.20787
17626,51.895775
17627,71.70889
17628,66.064995
17629,70.5361
17630,45.579082
17631,82.93804
17632,81.25452
17633,49.216454
17634,52.711018
17635,72.136154
17636,80.94472
17637,71.66923
17638,60.701225
17639,79.558685
