ID,score
16522,35.232582
16523,46.242878
16524,22.938133
16525,28.80028
16526,34.507328
16527,33.730507
16528,20.836025
16529,28.38458
16530,37.225662
16531,34.53815
16532,22.531782
16533,22.398201
16534,27.542555
16535,38.852833
16536,29.74326
16537,37.997414
16538,32.106956
16539,30.716352
16540,24.358307
16541,37.302162
16542,38.902855
16543,35.877953
16544,27.272596
16545,41.74724
16546,70.075264
16547,32.10833
16548,26.73438
16549,30.330587
16550,35.752724
16551,22.205801
16552,41.08695
16553,24.753384
16554,16.552738
16555,33.705643
16556,24.079494
16557,23.722612
16558,31.394117
16559,30.2454
16560,38.71121
16561,22.536053
16562,17.926956
16563,38.201637
16564,27.400005
16565,31.260956
16566,20.41262
16567,23.701578
16568,18.523418
16569,41.128345
16570,42.057903
16571,38.8726
16572,29.687939
16573,44.06662
16574,16.47886
16575,27.011875
16576,29.246155
16577,39.88922
16578,30.35978
16579,46.606194
16580,26.40369
16581,23.747713
16582,46.42743
16583,21.878893
16584,35.073147
16585,25.232656
16586,26.701279
16587,32.614098
16588,19.155607
16589,31.06539
16590,25.704983
16591,26.129541
16592,21.478207
16593,26.230553
16594,25.018166
16595,36.707386
16596,26.385067
16597,22.167105
16598,42.934563
16599,29.269337
16600,26.58242
16601,44.02111
16602,24.53482
16603,24.750635
16604,28.794325
16605,18.29981
16606,22.572386
16607,36.530155
16608,36.110195
16609,24.54043
16610,24.04033
16611,27.593838
16612,31.935007
16613,40.975883
16614,26.208279
16615,39.327255
16616,24.196415
16617,41.763172
16618,27.243057
16619,32.250458
16620,29.198013
16621,25.934269
16622,26.120993
16623,27.629698
16624,34.649246
16625,38.028805
16626,28.596827
16627,28.186972
16628,60.815502
16629,35.31809
16630,30.599106
16631,34.329365
16632,36.151894
16633,32.866158
16634,21.174614
16635,21.59022
16636,16.664248
16637,17.53766
16638,28.322023
16639,35.35002
16640,17.186424
16641,36.45435
16642,26.523375
16643,27.234606
16644,28.70155
16645,39.183327
16646,26.428137
16647,30.847336
16648,29.50165
16649,24.807383
16650,62.03646
16651,25.968191
16652,31.289455
16653,34.48134
16654,19.328674
16655,28.931353
16656,31.27687
16657,23.839241
16658,24.39614
16659,41.281933
16660,21.431087
16661,18.330856
16662,24.159689
16663,22.713749
16664,42.455143
16665,27.24835
16666,30.720196
16667,34.871155
16668,19.819054
16669,32.000313
16670,28.269798
16671,24.763739
16672,30.510946
16673,38.323288
16674,28.786802
16675,30.96981
16676,29.21234
16677,25.896364
16678,23.684439
16679,18.203087
16680,41.38014
16681,34.19406
16682,28.802246
16683,17.829054
16684,32.718777
16685,36.498005
16686,25.350119
16687,30.740936
16688,35.4503
16689,33.925243
16690,25.561798
16691,25.416372
16692,15.928151
16693,19.54392
16694,23.165169
16695,30.366121
16696,25.661978
16697,33.279144
16698,21.450632
16699,32.621136
16700,27.35182
16701,21.202686
16702,30.671362
16703,35.098476
16704,27.36507
16705,25.410582
16706,33.695995
16707,39.365143
16708,25.74119
16709,36.53212
16710,23.063482
16711,32.08914
16712,19.83049
16713,37.63027
16714,24.310556
16715,35.6169
16716,26.713388
16717,28.940254
16718,26.202929
16719,31.88723
16720,44.109833
16721,44.1937
16722,29.443375
16723,39.720814
16724,30.258116
16725,23.983582
16726,28.314703
16727,34.448128
16728,41.540375
16729,30.965698
16730,21.958502
16731,20.227396
16732,37.361908
16733,26.705786
16734,24.746153
16735,34.46004
16736,31.455608
16737,23.340042
16738,36.78662
16739,20.032906
16740,31.148706
16741,32.996147
16742,21.028929
16743,46.87072
16744,24.829325
16745,29.4435
16746,21.658339
16747,20.038631
16748,38.77547
16749,27.034365
16750,39.4018
16751,26.472986
16752,31.585508
16753,27.725046
16754,33.25997
16755,35.302544
16756,29.997877
16757,29.63513
16758,16.19916
16759,30.123255
16760,29.601183
16761,24.42544
16762,29.16805
16763,25.52123
16764,26.494469
16765,34.791424
16766,26.21328
16767,32.312515
16768,33.98149
16769,21.304018
16770,22.359905
16771,28.955862
16772,28.718142
16773,25.725119
16774,30.657051
16775,26.320805
16776,43.744858
16777,31.585175
16778,55.010555
16779,38.227192
16780,33.507442
16781,23.598602
16782,26.146605
16783,35.043938
16784,29.344826
16785,35.851624
16786,18.811607
16787,27.211924
16788,40.134327
16789,28.052404
16790,19.605852
16791,28.883415
16792,26.48962
16793,42.65804
16794,27.136713
16795,26.106981
16796,37.33852
16797,28.637144
16798,19.886906
16799,29.972134
16800,31.548359
16801,23.795809
16802,27.80868
16803,28.692368
16804,34.950005
16805,19.9408
16806,29.138767
16807,24.404486
16808,32.453636
16809,24.22576
16810,22.558554
16811,42.369278
16812,42.852093
16813,29.522362
16814,31.291855
16815,40.6039
16816,36.442875
16817,25.400503
16818,29.59309
16819,32.214188
16820,21.234192
16821,20.895298
16822,29.122654
16823,36.984024
16824,28.317482
16825,37.104607
16826,31.562138
16827,22.989346
16828,29.926289
16829,24.404797
16830,40.138943
16831,30.896568
16832,22.28156
16833,23.972517
16834,28.937944
16835,91.4815
16836,34.348545
16837,38.00538
16838,37.116417
16839,32.202335
16840,23.845095
16841,31.7271
16842,23.4626
16843,26.01889
16844,33.23223
16845,15.737871
16846,30.793274
16847,31.933186
16848,28.529863
16849,38.00298
16850,30.051765
16851,35.095276
16852,31.01675
16853,47.431847
16854,31.537037
16855,24.682045
16856,35.908722
16857,28.754702
16858,21.558966
16859,24.463224
16860,33.543415
16861,41.825115
16862,24.112259
16863,28.829529
16864,32.481598
16865,23.986164
16866,44.082306
16867,27.632298
16868,30.807281
16869,33.677944
16870,23.664394
16871,23.9791
16872,30.992678
16873,17.799381
16874,27.698254
16875,22.192429
16876,33.476513
16877,27.852722
16878,21.264381
16879,18.454487
16880,42.791214
16881,22.291866
16882,29.029259
16883,35.68244
16884,30.784554
16885,29.646807
16886,33.524334
16887,17.78851
16888,29.293364
16889,20.86264
16890,27.983236
16891,22.458044
16892,33.868076
16893,27.534925
16894,37.895256
16895,38.484085
16896,26.910112
16897,26.222576
16898,29.590424
16899,20.629623
16900,31.000732
16901,29.333164
16902,28.153545
16903,20.436699
16904,25.081612
16905,21.764067
16906,32.489166
16907,31.614784
16908,19.136301
16909,42.15528
16910,37.134987
16911,20.687801
16912,26.640797
16913,21.757551
16914,20.472755
16915,38.255554
16916,39.977753
16917,46.17724
16918,29.9002
16919,25.941643
16920,24.154734
16921,40.913414
16922,22.867043
16923,19.797943
16924,34.949738
16925,31.109913
16926,33.31476
16927,27.56645
16928,23.514187
16929,29.36601
16930,23.06261
16931,32.80391
16932,33.286945
16933,27.848188
16934,22.540854
16935,23.951738
16936,38.20338
16937,37.72841
16938,25.822481
16939,23.810408
16940,32.927803
16941,33.976494
16942,27.837141
16943,37.967987
16944,32.05684
16945,24.655922
16946,29.573076
16947,26.041964
16948,31.748484
16949,27.849064
16950,26.893639
16951,24.932707
16952,26.234543
16953,25.082724
16954,38.96797
16955,13.090369
16956,16.819324
16957,34.085217
16958,30.075493
16959,27.607286
16960,31.6674
16961,34.773865
16962,35.964027
16963,26.890785
16964,18.779259
16965,19.734087
16966,28.805489
16967,59.841198
16968,30.870653
16969,29.312958
16970,38.015133
16971,25.310558
16972,27.069382
16973,33.57921
16974,30.805315
16975,26.911158
16976,25.647013
16977,21.998957
16978,33.23654
16979,27.777075
16980,25.400461
16981,19.673622
16982,29.575584
16983,26.22703
16984,53.08184
16985,35.17396
16986,27.4609
16987,21.423466
16988,33.817307
16989,32.46596
16990,24.049267
16991,29.050137
16992,49.387646
16993,40.113686
16994,33.88625
16995,25.874435
16996,40.847404
16997,29.716833
16998,32.241417
16999,28.68826
17000,36.4414
17001,49.003773
17002,69.454605
17003,35.354816
17004,34.19843
17005,24.785934
17006,32.13358
17007,26.44796
17008,26.535538
17009,36.123383
17010,18.20698
17011,19.578352
17012,32.95821
17013,36.980145
17014,24.577868
17015,27.959747
17016,42.242397
17017,37.093407
17018,21.879606
17019,32.149124
17020,17.55021
17021,27.135805
17022,19.533585
17023,43.898632
17024,23.283707
17025,33.9813
17026,27.019886
17027,38.232082
17028,27.952103
17029,32.06639
17030,24.998743
17031,42.48874
17032,36.57958
17033,25.362507
17034,33.75207
17035,33.47767
17036,21.073387
17037,31.6489
17038,34.447704
17039,37.59319
17040,33.679417
17041,26.150837
17042,27.140764
17043,35.472034
17044,28.278276
17045,34.10277
17046,29.325632
17047,17.585041
17048,22.126457
17049,31.062613
17050,31.80857
17051,25.163061
17052,27.972134
17053,33.393276
17054,24.379286
17055,19.783703
17056,48.08823
17057,38.389328
17058,20.945717
17059,40.899384
17060,34.910664
17061,28.351852
17062,22.763912
17063,35.970913
17064,36.022556
17065,33.326614
17066,21.06086
17067,23.289778
17068,36.028732
17069,34.486763
17070,24.158566
17071,23.628855
17072,40.633114
17073,31.995897
17074,43.357452
17075,29.473005
17076,39.388107
17077,27.448807
17078,31.481016
17079,26.36381
17080,33.797237
17081,29.818064
17082,32.13681
17083,33.308876
17084,31.612663
17085,37.085865
17086,38.207718
17087,24.465109
17088,30.84659
17089,28.250467
17090,32.881958
17091,32.384823
17092,32.5049
17093,29.194263
17094,45.110092
17095,38.555088
17096,23.064344
17097,22.32585
17098,44.49176
17099,30.471754
17100,40.6301
17101,29.482084
17102,44.524803
17103,23.094772
17104,33.1748
17105,30.302427
17106,42.732162
17107,41.516182
17108,38.178432
17109,30.352503
17110,38.213024
17111,25.226006
17112,27.452707
17113,37.34345
17114,28.35994
17115,22.24668
17116,24.809828
17117,33.851124
17118,25.484264
17119,39.186386
17120,43.05116
17121,50.980083
17122,24.72592
17123,34.75079
17124,43.400154
17125,43.093113
17126,38.23404
17127,40.656937
17128,31.300613
17129,41.197723
17130,21.653835
17131,17.658134
17132,40.287666
17133,31.080957
17134,26.482462
17135,27.294945
17136,41.916553
17137,24.927967
17138,26.706638
17139,35.78701
17140,42.209236
17141,28.78103
17142,31.759165
17143,31.953037
17144,24.337376
17145,31.275578
17146,21.89931
17147,32.062725
17148,24.844593
17149,21.439198
17150,47.916275
17151,25.01139
17152,30.72273
17153,38.769543
17154,28.369062
17155,35.661106
17156,20.659487
17157,35.691357
17158,31.657084
17159,27.231585
17160,76.20785
17161,19.93973
17162,28.160387
17163,28.592138
17164,22.43271
17165,25.59461
17166,31.237003
17167,36.626606
17168,20.951885
17169,22.80098
17170,27.846216
17171,29.750477
17172,34.70842
17173,36.289165
17174,37.884235
17175,16.542292
17176,20.539574
17177,28.080894
17178,32.562477
17179,36.077225
17180,33.07075
17181,30.033556
17182,26.017431
17183,23.007639
17184,39.2599
17185,34.827076
17186,21.43532
17187,38.0944
17188,18.951063
17189,40.38523
17190,28.109957
17191,26.546324
17192,22.788643
17193,24.635935
17194,39.008095
17195,18.673271
17196,26.337572
17197,24.895458
17198,21.691008
17199,30.949314
17200,38.36932
17201,31.095879
17202,25.981663
17203,24.270443
17204,30.861542
17205,44.30761
17206,22.266706
17207,22.85255
17208,36.520557
17209,20.993423
17210,15.385539
17211,39.977757
17212,34.38941
17213,30.171661
17214,30.105246
17215,24.229408
17216,25.733997
17217,40.423218
17218,25.069538
17219,23.086353
17220,31.270819
17221,26.001463
17222,32.473946
17223,25.713339
17224,32.24467
17225,33.82584
17226,37.553387
17227,45.103065
17228,86.324715
17229,23.487803
17230,26.097904
17231,16.800598
17232,58.19359
17233,45.07421
17234,25.481277
17235,30.022383
17236,28.444662
17237,29.533512
17238,43.91715
17239,27.30013
17240,24.559645
17241,29.627453
17242,23.489098
17243,22.525215
17244,42.696568
17245,25.745096
17246,20.314718
17247,38.478943
17248,44.527172
17249,38.85638
17250,30.175991
17251,22.503391
17252,50.254406
17253,35.032406
17254,43.86718
17255,30.206703
17256,42.670803
17257,31.069296
17258,26.797096
17259,27.659863
17260,25.013931
17261,29.590515
17262,19.983215
17263,24.95511
17264,27.120874
17265,44.996708
17266,27.656748
17267,18.234806
17268,37.580322
17269,25.405203
17270,23.995644
17271,32.55201
17272,15.51608
17273,22.856205
17274,24.783684
17275,32.135082
17276,37.89383
17277,24.460238
17278,19.370619
17279,37.141792
17280,29.806658
17281,22.404928
17282,30.186663
17283,28.842644
17284,44.33454
17285,28.974052
17286,22.127043
17287,41.399235
17288,30.230968
17289,28.715687
17290,33.391724
17291,20.246017
17292,38.273113
17293,31.051714
17294,26.325556
17295,28.528835
17296,21.78653
17297,29.32731
17298,29.716146
17299,22.319374
17300,25.00668
17301,33.721806
17302,24.51491
17303,21.64772
17304,28.768436
17305,22.752407
17306,22.64607
17307,41.14547
17308,49.375454
17309,23.91651
17310,33.815735
17311,34.702408
17312,24.605745
17313,41.107018
17314,27.243921
17315,25.218212
17316,44.779438
17317,36.703903
17318,89.06352
17319,29.397053
17320,25.761179
17321,41.669918
17322,31.612442
17323,23.080767
17324,34.07834
17325,26.6947
17326,25.333006
17327,46.676212
17328,34.467983
17329,17.247757
17330,27.440456
17331,21.56563
17332,22.63535
17333,32.56775
17334,30.639635
17335,30.017359
17336,20.111372
17337,31.29371
17338,32.133987
17339,26.10571
17340,35.570835
17341,27.852293
17342,29.764605
17343,29.809755
17344,28.860067
17345,26.174387
17346,20.920666
17347,28.517748
17348,20.812181
17349,40.70868
17350,28.417294
17351,27.682802
17352,32.88446
17353,32.39073
17354,28.107897
17355,34.440857
17356,30.037704
17357,41.730568
17358,32.15397
17359,33.105316
17360,21.146673
17361,24.719093
17362,27.36422
17363,36.415497
17364,26.868416
17365,24.735691
17366,31.770903
17367,41.33984
17368,27.329576
17369,41.761723
17370,40.308983
17371,37.74613
17372,36.07465
17373,27.341526
17374,29.239216
17375,33.77981
17376,29.496382
17377,37.379745
17378,35.95796
17379,48.91315
17380,37.5138
17381,31.754799
17382,27.239017
17383,19.6741
17384,34.646465
17385,23.246813
17386,23.640646
17387,23.133162
17388,33.776604
17389,38.25739
17390,31.485472
17391,22.064413
17392,32.30806
17393,39.851826
17394,18.166214
17395,26.555761
17396,32.70631
17397,20.97731
17398,29.039604
17399,28.203606
17400,25.521101
17401,42.98034
17402,28.84647
17403,45.587486
17404,36.1462
17405,31.431765
17406,19.582489
17407,37.480755
17408,26.001604
17409,33.161774
17410,34.563694
17411,20.59751
17412,32.77599
17413,23.51996
17414,35.144184
17415,21.88048
17416,28.19227
17417,29.180557
17418,28.938143
17419,34.077778
17420,17.163929
17421,42.38441
17422,32.770683
17423,27.122889
17424,30.228722
17425,36.51352
17426,25.795372
17427,21.024529
17428,19.057096
17429,20.240131
17430,25.09871
17431,28.198706
17432,41.615406
17433,40.00765
17434,40.047333
17435,42.33358
17436,29.38421
17437,27.947084
17438,36.780598
17439,23.503399
17440,22.663378
17441,22.821482
17442,22.435347
17443,22.159622
17444,27.585148
17445,24.99033
17446,31.938082
17447,30.893524
17448,34.764214
17449,49.14081
17450,35.072647
17451,33.654167
17452,29.907627
17453,29.73286
17454,30.723555
17455,35.420906
17456,27.126554
17457,43.53594
17458,23.897991
17459,17.018652
17460,22.451773
17461,24.774775
17462,29.765852
17463,31.589159
17464,38.048435
17465,32.28851
17466,26.527777
17467,21.476225
17468,30.209322
17469,26.944942
17470,30.94127
17471,47.93183
17472,25.962597
17473,34.66141
17474,28.353092
17475,29.731262
17476,26.151733
17477,38.202824
17478,17.107048
17479,21.055904
17480,49.49375
17481,28.999454
17482,34.79031
17483,26.645878
17484,35.297413
17485,27.606577
17486,23.005733
17487,37.26562
17488,41.58072
17489,36.58639
17490,25.314877
17491,23.347301
17492,33.071167
17493,33.59871
17494,27.171978
17495,41.579178
17496,24.658064
17497,29.367764
17498,40.690197
17499,20.170538
17500,40.93517
17501,31.001345
17502,29.1925
17503,19.761059
17504,30.73227
17505,27.256708
17506,45.70877
17507,31.097912
17508,37.491947
17509,36.97903
17510,29.249561
17511,26.097729
17512,32.43197
17513,40.41482
17514,20.89363
17515,38.314526
17516,24.234655
17517,28.745705
17518,28.71295
17519,35.07921
17520,27.720264
17521,21.893131
17522,21.385777
17523,22.33343
17524,23.18233
17525,35.05396
17526,22.317432
17527,24.600533
17528,27.739641
17529,19.495283
17530,37.312992
17531,24.736988
17532,37.501236
17533,23.68769
17534,39.718624
17535,33.10862
17536,26.910217
17537,26.807468
17538,35.63157
17539,25.330177
17540,29.837418
17541,19.13404
17542,32.03167
17543,24.09854
17544,35.87234
17545,27.495735
17546,18.9164
17547,19.824879
17548,36.736065
17549,26.781784
17550,125.02893
17551,21.943422
17552,37.810207
17553,45.02702
17554,34.410904
17555,26.646074
17556,21.00047
17557,35.63509
17558,40.699738
17559,27.527645
17560,21.97964
17561,34.223984
17562,46.682026
17563,31.658218
17564,39.052643
17565,27.712341
17566,37.080647
17567,28.57174
17568,26.181896
17569,33.936672
17570,33.449413
17571,35.986877
17572,30.921011
17573,34.578056
17574,35.95351
17575,21.710304
17576,33.52669
17577,27.712606
17578,42.094975
17579,39.56445
17580,36.019012
17581,22.368288
17582,26.902012
17583,34.19403
17584,31.788834
17585,24.327122
17586,21.19396
17587,28.136553
17588,32.032043
17589,36.086124
17590,26.215744
17591,34.899956
17592,32.49877
17593,33.78875
17594,23.736244
17595,49.13322
17596,36.952385
17597,22.286055
17598,22.689754
17599,22.148531
17600,32.760746
17601,31.667088
17602,29.070112
17603,27.17757
17604,27.84707
17605,33.85287
17606,36.237003
17607,22.879839
17608,36.09026
17609,29.620974
17610,28.267689
17611,26.498703
17612,28.995014
17613,33.088688
17614,26.192219
17615,26.770784
17616,30.546637
17617,26.950068
17618,30.75693
17619,40.004963
17620,31.464556
17621,21.072435
17622,36.098267
17623,32.04883
17624,22.575125
17625,27.380213
17626,20.497467
17627,28.677809
17628,21.420357
17629,22.876818
17630,25.893764
17631,24.734943
17632,27.028025
17633,31.588932
17634,27.372322
17635,32.161217
17636,29.909845
17637,51.95219
